<simplejavacalculator.UI: void init()>/read-array-idx/9	<simplejavacalculator.UI: void init()>/$stack112	0
<simplejavacalculator.UI: void init()>/read-array-idx/3	<simplejavacalculator.UI: void init()>/$stack64	0
<simplejavacalculator.UI: void init()>/read-array-idx/4	<simplejavacalculator.UI: void init()>/$stack80	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-array-idx/0	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack117	0
<simplejavacalculator.UI: void init()>/read-array-idx/7	<simplejavacalculator.UI: void init()>/$stack104	0
<simplejavacalculator.UI: void init()>/read-array-idx/1	<simplejavacalculator.UI: void init()>/$stack56	0
<simplejavacalculator.UI: void init()>/read-array-idx/12	<simplejavacalculator.UI: void init()>/$stack202	0
<simplejavacalculator.UI: void init()>/read-array-idx/5	<simplejavacalculator.UI: void init()>/$stack84	0
<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/read-array-idx/1	<simplejavacalculator.UI: void actionPerformed(java.awt.event.ActionEvent)>/$stack121	0
<simplejavacalculator.UI: void init()>/read-array-idx/0	<simplejavacalculator.UI: void init()>/$stack206	0
<simplejavacalculator.UI: void init()>/read-array-idx/11	<simplejavacalculator.UI: void init()>/$stack180	0
<simplejavacalculator.UI: void init()>/read-array-idx/6	<simplejavacalculator.UI: void init()>/$stack88	0
<simplejavacalculator.UI: void init()>/read-array-idx/10	<simplejavacalculator.UI: void init()>/$stack128	0
<simplejavacalculator.UI: void init()>/read-array-idx/8	<simplejavacalculator.UI: void init()>/$stack108	0
<simplejavacalculator.UI: void init()>/read-array-idx/2	<simplejavacalculator.UI: void init()>/$stack7	1
<simplejavacalculator.UI: void init()>/read-array-idx/2	<simplejavacalculator.UI: void init()>/$stack60	10
